retweeted_user_id,retweeted_user_location,Count,state
23214088,Idaho,1,Idaho
23240198,"Rexburg, Idaho",2,Idaho
23249243,Boise Idaho,1,Idaho
23250204,"God's Country, Idaho",1,Idaho
23288652,"Boise, ID",3,Idaho
23291826,"Boise, ID ",2,Idaho
23368791,Idaho,2,Idaho
23397813,"Nampa, Idaho",1,Idaho
23398741,mill valley,1,Idaho
23449036,"Boise, Idaho",25,Idaho
23473045,"Idaho, USA",1,Idaho
23491816,"Boise, Idaho",2,Idaho
23547859,Idaho,1,Idaho
23564230,"Boise, ID",51,Idaho
23568363,"Boise, ID",1,Idaho
23604233,"boise, idaho",2,Idaho
23614002,Idaho,29,Idaho
23617778,somewhere in Idaho,156,Idaho
23623195,Idaho,9,Idaho
23625033,"Ketchum, Idaho",4,Idaho
23635443,"Boise, ID",30,Idaho
23680643,Boise Idaho,1,Idaho
23714594,"Coeur d'Alene, ID",5,Idaho
23770993,"Bruneau, Idaho",1,Idaho
23773768,"clark fork, idaho",3,Idaho
23807412,"Nampa, ID",23,Idaho
23822623,"Post Falls, Idaho",13,Idaho
23827597,"Boise, ID",1,Idaho
23844632,"Boise, ID",2,Idaho
23848928,Philadampia,6,Idaho
23875349,Boise,5,Idaho
23875966,"Idaho, United States",1,Idaho
23878369,Idaho,2,Idaho
23901911,Idaho,2,Idaho
23912980,IDAHO,8,Idaho
23915048,"Boise, ID",142,Idaho
23982002,"Jefferson County, WV",5,Idaho
24038849,"Idaho, USA",10,Idaho
24048140,"Boise, Idaho",1,Idaho
24063283,"Nampa, Idaho",1,Idaho
24079989,In the valley so low,2,Idaho
24081135,"Idaho, USA",480,Idaho
